"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1712881809212518756","https://twitter.com/hi_gaganthakur/status/1712881809212518756","@scrap9to5 Either adjust or do things to change your life","2023-10-13 17:23 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712881704204124237","https://twitter.com/hi_gaganthakur/status/1712881704204124237","@Daniel_AreHab That's a winner talking","2023-10-13 17:23 +0000","3.0","2.0","0.6666666666666666","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712881527368175733","https://twitter.com/hi_gaganthakur/status/1712881527368175733","@AnamikaYaduvan1 Yes, sometimes you feel like doing nothing but still you show up.","2023-10-13 17:22 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712881336480866403","https://twitter.com/hi_gaganthakur/status/1712881336480866403","@drtanvwriteups 🥂","2023-10-13 17:21 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712881317103169640","https://twitter.com/hi_gaganthakur/status/1712881317103169640","@adamj__official 🥂","2023-10-13 17:21 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712881281929736250","https://twitter.com/hi_gaganthakur/status/1712881281929736250","@UVMarshal True brother

One step at a time","2023-10-13 17:21 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712881211331191021","https://twitter.com/hi_gaganthakur/status/1712881211331191021","@clebless Can't agree more","2023-10-13 17:21 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712881128317542711","https://twitter.com/hi_gaganthakur/status/1712881128317542711","@ShronLande True brother

Nothing is easy in the beginning but with time, you get better","2023-10-13 17:20 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712880988538192037","https://twitter.com/hi_gaganthakur/status/1712880988538192037","@IAmIsaacAsare Great things takes time","2023-10-13 17:20 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712880941272559959","https://twitter.com/hi_gaganthakur/status/1712880941272559959","@Daudaafrica No doubt","2023-10-13 17:20 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712880898088255804","https://twitter.com/hi_gaganthakur/status/1712880898088255804","@UVMarshal You are going to kill it brother","2023-10-13 17:20 +0000","12.0","5.0","0.4166666666666667","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712880482260554059","https://twitter.com/hi_gaganthakur/status/1712880482260554059","@Billionaireupg1 Didn't get your question","2023-10-13 17:18 +0000","1.0","3.0","3.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712880350710390818","https://twitter.com/hi_gaganthakur/status/1712880350710390818","@Topmost7d Yes, jut keep faith in yourselves and stay in the game","2023-10-13 17:17 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712880251112444406","https://twitter.com/hi_gaganthakur/status/1712880251112444406","@thealexxroy True","2023-10-13 17:17 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712880145516654966","https://twitter.com/hi_gaganthakur/status/1712880145516654966","@startwithvivek I 100% agree Vivek

No one can give you a guranted framework, you need to design your own thing","2023-10-13 17:17 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712879860106871110","https://twitter.com/hi_gaganthakur/status/1712879860106871110","@SocialWharfx 100%

One step at a time and let it compound","2023-10-13 17:15 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712879742276325378","https://twitter.com/hi_gaganthakur/status/1712879742276325378","@_MrWrite True

Habits are key to success","2023-10-13 17:15 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712879636676223373","https://twitter.com/hi_gaganthakur/status/1712879636676223373","@adamj__official True

If something works for someone, does not mean it will work for you as well, create your own system","2023-10-13 17:15 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712879502743802154","https://twitter.com/hi_gaganthakur/status/1712879502743802154","@PossibleJerry What's your biggest problem bro, let's sort it out","2023-10-13 17:14 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712879387861819655","https://twitter.com/hi_gaganthakur/status/1712879387861819655","@ReachNewClients Indeed","2023-10-13 17:14 +0000","5.0","2.0","0.4","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712879358967198129","https://twitter.com/hi_gaganthakur/status/1712879358967198129","@AlokkVermaTech So true

It all start with a chaos and then turn into something big","2023-10-13 17:13 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712879250804478338","https://twitter.com/hi_gaganthakur/status/1712879250804478338","@Growth_Creator Yes, beginning is always hard","2023-10-13 17:13 +0000","6.0","2.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712879145636557104","https://twitter.com/hi_gaganthakur/status/1712879145636557104","@MeetKevon 🥂","2023-10-13 17:13 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712879130599887193","https://twitter.com/hi_gaganthakur/status/1712879130599887193","@taiphammm Bingo","2023-10-13 17:13 +0000","3.0","3.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712879078234104224","https://twitter.com/hi_gaganthakur/status/1712879078234104224","@VanDrommeAlex 🥂","2023-10-13 17:12 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712879035590582551","https://twitter.com/hi_gaganthakur/status/1712879035590582551","@Chandra26029329 True

Things which looks small have a huge impact in our life.

Example - Brushing your teeth every day","2023-10-13 17:12 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712878818468245726","https://twitter.com/hi_gaganthakur/status/1712878818468245726","@PossibleJerry Always

More does not mean better, quality always matters","2023-10-13 17:11 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712878713363161416","https://twitter.com/hi_gaganthakur/status/1712878713363161416","@Unique_unyime Glad you liked it","2023-10-13 17:11 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712878670246039749","https://twitter.com/hi_gaganthakur/status/1712878670246039749","@JosephOkemini1 Yes","2023-10-13 17:11 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712878537990938641","https://twitter.com/hi_gaganthakur/status/1712878537990938641","@TanmayS_Chauhan 🥂","2023-10-13 17:10 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712873800243859597","https://twitter.com/hi_gaganthakur/status/1712873800243859597","@glennwrites1 I see more products coming from you ☺️","2023-10-13 16:51 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712873578541338779","https://twitter.com/hi_gaganthakur/status/1712873578541338779","@PangTunYang 100% agree

Storyteller will always sell more","2023-10-13 16:50 +0000","16.0","6.0","0.375","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712873325427675141","https://twitter.com/hi_gaganthakur/status/1712873325427675141","@adityatheverma I try to do the same with my emails

It’s just a matter of capturing your life and writing about it","2023-10-13 16:49 +0000","46.0","3.0","0.06521739130434782","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712872935067996651","https://twitter.com/hi_gaganthakur/status/1712872935067996651","@UVMarshal @grateful_soumya Can’t agree more

Pick something, start working on it, you will get clarity with time","2023-10-13 16:48 +0000","14.0","2.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712872600471589018","https://twitter.com/hi_gaganthakur/status/1712872600471589018","@glennwrites1 You are giving me goals brother

Living with so much time will be another level of challenge I believe 

How are you planning to spend your days?","2023-10-13 16:47 +0000","81.0","4.0","0.04938271604938271","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712871062365786252","https://twitter.com/hi_gaganthakur/status/1712871062365786252","@TatsukiThomas Something new cooking bro?","2023-10-13 16:40 +0000","21.0","3.0","0.14285714285714285","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712870773592150224","https://twitter.com/hi_gaganthakur/status/1712870773592150224","@TanmayS_Chauhan Loved your story bhai

You picked something, pour your heart and soul into it and emerged as a winner.

Kudos to your dedication","2023-10-13 16:39 +0000","121.0","9.0","0.0743801652892562","0.0","1.0","4.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712867384497709312","https://twitter.com/hi_gaganthakur/status/1712867384497709312","That's a wrap!

If you enjoyed this thread:

1. Follow me @hi_gaganthakur for more of these
2. RT the tweet below to share this thread with your audience","2023-10-13 16:26 +0000","37.0","2.0","0.05405405405405406","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712867382287360124","https://twitter.com/hi_gaganthakur/status/1712867382287360124","If you need help with setting up your system, send me a DM.

Email Marketing may look hard but with the right guidance, it can do wonders for your business.","2023-10-13 16:26 +0000","44.0","4.0","0.09090909090909091","0.0","1.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712867373974167813","https://twitter.com/hi_gaganthakur/status/1712867373974167813","5. Myth: Unsubscribes Are Always Bad

Why: Unsubscribes can help you focus on engaged subscribers.

• Clean your list
• Learn from feedback
• Improve content

Snap: Unsubscribes can be beneficial.""","2023-10-13 16:26 +0000","20.0","5.0","0.25","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712867371545666031","https://twitter.com/hi_gaganthakur/status/1712867371545666031","4. Myth: Buying Email Lists Works

Why: Bought lists are low quality and harm your sender's reputation.

• Build your list organically
• Ensure opt-ins
• Maintain list hygiene

Snap: Quality leads &gt; purchased lists.","2023-10-13 16:26 +0000","20.0","5.0","0.25","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712867367913410883","https://twitter.com/hi_gaganthakur/status/1712867367913410883","3. Myth: You Need a Fancy Template

Why: Plain text emails often perform better.

• Faster to create
• Personal touch
• Higher deliverability

Snap: Simplicity can be more effective.","2023-10-13 16:26 +0000","19.0","5.0","0.2631578947368421","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712867365661057059","https://twitter.com/hi_gaganthakur/status/1712867365661057059","2. Myth: Emails Should Always Sell

Why: Every email doesn't need a sales pitch.

• Provide value
• Educate your audience
• Solve their problems

Snap: Trust first, sales later.","2023-10-13 16:26 +0000","25.0","7.0","0.28","0.0","1.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712867363068977662","https://twitter.com/hi_gaganthakur/status/1712867363068977662","1. Myth: A Bigger List Means Better Results

Why: Quality over quantity wins. 

Engaged subscribers &gt; massive list.

• Nurture leads
• Segment your list
• Build relationships

Snap: Engaged subscribers drive real results.","2023-10-13 16:26 +0000","25.0","7.0","0.28","0.0","2.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712867355624087792","https://twitter.com/hi_gaganthakur/status/1712867355624087792","5 Email List Building Myths

Don't let these myths sabotage your email marketing success. https://t.co/h2F5cWZMcQ","2023-10-13 16:26 +0000","349.0","31.0","0.08882521489971347","0.0","8.0","6.0","1.0","0.0","0.0","13.0","0.0","0","0","1","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712798073813168364","https://twitter.com/hi_gaganthakur/status/1712798073813168364","@Char1ieBennett It worked 😅","2023-10-13 11:50 +0000","15.0","3.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712797986991034540","https://twitter.com/hi_gaganthakur/status/1712797986991034540","@MeetKevon No doubt, you provide immense value","2023-10-13 11:50 +0000","25.0","4.0","0.16","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712797793453293801","https://twitter.com/hi_gaganthakur/status/1712797793453293801","@alematit @elmolehti I first send email to myself, read it on my mobile and if everything looks good, send it to my subscribers","2023-10-13 11:49 +0000","20.0","5.0","0.25","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712797237791883533","https://twitter.com/hi_gaganthakur/status/1712797237791883533","@WrittenByJackie Hey Jackie

I think we should connect again

Would love to be in your pinned DM 😅","2023-10-13 11:47 +0000","11.0","1.0","0.09090909090909091","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712796958765858948","https://twitter.com/hi_gaganthakur/status/1712796958765858948","@VanDrommeAlex I am sending daily emails and reading your emails daily too

First you feel bit overwhelmed but then it becomes a ritual 

Super excited about the future","2023-10-13 11:46 +0000","18.0","2.0","0.1111111111111111","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712796428542922878","https://twitter.com/hi_gaganthakur/status/1712796428542922878","@GaristoMichael I subscribed to your email list bro

Looking forward to learning more from you

You are killing it, keep it up","2023-10-13 11:44 +0000","99.0","7.0","0.0707070707070707","0.0","0.0","3.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712796173713690985","https://twitter.com/hi_gaganthakur/status/1712796173713690985","@Char1ieBennett What’s with the pic bro 😂","2023-10-13 11:43 +0000","38.0","3.0","0.07894736842105263","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712796072094167443","https://twitter.com/hi_gaganthakur/status/1712796072094167443","@grateful_soumya I can relate to this

You explore and learn more about yourself when you actually start doing something 

You can’t plan everything on paper","2023-10-13 11:43 +0000","44.0","1.0","0.022727272727272728","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712795836898488433","https://twitter.com/hi_gaganthakur/status/1712795836898488433","@bikenn_njukang @Course_Doc So true 

Thanks for sharing your experience 

Growth is slow but quality content still wining 

We can’t fool the algorithm now, better to be authentic and share what you really believe in

Congratulations on your client acquisition","2023-10-13 11:42 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712795237175996708","https://twitter.com/hi_gaganthakur/status/1712795237175996708","@taiphammm 100% agree brother 

Create content to help them and if you can give them a wow feeling, that’s the best content IMO","2023-10-13 11:39 +0000","15.0","4.0","0.26666666666666666","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712775252948721911","https://twitter.com/hi_gaganthakur/status/1712775252948721911","I set a goal to improve my productivity this year.

I tried many methods but none worked.

Now, turning to the Atomic Habits approach

- Start small
- Focus on consistency
- Let results compound.

It's not about finding the perfect system,
but building one that works for you.","2023-10-13 10:20 +0000","290.0","24.0","0.08275862068965517","2.0","8.0","10.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712702517472031001","https://twitter.com/hi_gaganthakur/status/1712702517472031001","When you are working on your one-person business.

➡ You will feel confused
➡ Your life will be messy
➡ You will lack direction

Don't worry.

This is how it looks in the beginning.

Rome wasn't built in a day.","2023-10-13 05:31 +0000","485.0","45.0","0.09278350515463918","2.0","11.0","18.0","3.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712690197505413543","https://twitter.com/hi_gaganthakur/status/1712690197505413543","@adamj__official Can't agree more","2023-10-13 04:42 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712689868256743434","https://twitter.com/hi_gaganthakur/status/1712689868256743434","@thatroblennon I have yet to consume everything, but I am excited about your creation.

YOu are definitely an authority in AI","2023-10-13 04:40 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712689516484640845","https://twitter.com/hi_gaganthakur/status/1712689516484640845","@adamj__official Feedbacks like this is a validation that you are doing the right thing brother","2023-10-13 04:39 +0000","11.0","3.0","0.2727272727272727","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712689306811478044","https://twitter.com/hi_gaganthakur/status/1712689306811478044","@NFT_GOD Your today's newsletter was banger bro","2023-10-13 04:38 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712688311817716188","https://twitter.com/hi_gaganthakur/status/1712688311817716188","@AlexHormozi I loved this message

Perspective is everything

Focus on the right area, and you will get the desired result as a bi-product.","2023-10-13 04:34 +0000","113.0","7.0","0.061946902654867256","1.0","0.0","1.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712687490291884291","https://twitter.com/hi_gaganthakur/status/1712687490291884291","@grateful_soumya Well said

Everyone dreams
Winners take action","2023-10-13 04:31 +0000","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712687279398105567","https://twitter.com/hi_gaganthakur/status/1712687279398105567","@glennwrites1 I have seen most of the people who are doing great in life are very humble.

Those who live with ego are not going anywhere","2023-10-13 04:30 +0000","39.0","2.0","0.05128205128205128","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712686987063509046","https://twitter.com/hi_gaganthakur/status/1712686987063509046","@thealexxroy We have fewer dreamers and fewer executors, so we will still have a lot of people to work for us","2023-10-13 04:29 +0000","23.0","3.0","0.13043478260869565","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712686670452240486","https://twitter.com/hi_gaganthakur/status/1712686670452240486","@ambika_sarawgi You are winning here by not following the norms","2023-10-13 04:28 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712686495172276330","https://twitter.com/hi_gaganthakur/status/1712686495172276330","@paul_suvadeep You are doing great bro","2023-10-13 04:27 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712686253026775230","https://twitter.com/hi_gaganthakur/status/1712686253026775230","@ShronLande Quality over Quantity","2023-10-13 04:26 +0000","7.0","1.0","0.14285714285714285","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712643987256033309","https://twitter.com/hi_gaganthakur/status/1712643987256033309","@rramesh25 PH","2023-10-13 01:38 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712547329746862472","https://twitter.com/hi_gaganthakur/status/1712547329746862472","@PaulMatthewsAI Feels so good to read these words 

Thanks for the support Paul","2023-10-12 19:14 +0000","12.0","2.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712546355145748644","https://twitter.com/hi_gaganthakur/status/1712546355145748644","@ProductiveChris I have heard journaling helps a lot","2023-10-12 19:10 +0000","9.0","3.0","0.3333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712546252980892040","https://twitter.com/hi_gaganthakur/status/1712546252980892040","@C12Odii So true","2023-10-12 19:10 +0000","2.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712546193165983857","https://twitter.com/hi_gaganthakur/status/1712546193165983857","@AnamikaYaduvan1 Works even better","2023-10-12 19:10 +0000","5.0","2.0","0.4","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712546142158991801","https://twitter.com/hi_gaganthakur/status/1712546142158991801","@VairagyaSadhana Indeed

When you write something, you can make better decisions","2023-10-12 19:09 +0000","6.0","2.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1712545994850840623","https://twitter.com/hi_gaganthakur/status/1712545994850840623","@SocialWharfx Cheers to Freedom","2023-10-12 19:09 +0000","4.0","3.0","0.75","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
