"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1747111913203630285","https://twitter.com/hi_gaganthakur/status/1747111913203630285","@AnamikaYaduvan1 It should be other way around, please yourself first","2024-01-16 04:21 +0000","32.0","4.0","0.125","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747090956904735224","https://twitter.com/hi_gaganthakur/status/1747090956904735224","Death is the ultimate truth.

I turned 35 on January 10th.

I wanted to write a long-form post and send an email to all my subscribers.

Nothing fancy, just the same old concept: what I've learned in life at 35.

But I couldn't send it...

I lost my maternal uncle on my birthday.… https://t.co/Ymm325pYpR","2024-01-16 02:58 +0000","340.0","42.0","0.12352941176470589","0.0","7.0","12.0","2.0","0.0","0.0","19.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746956176825499988","https://twitter.com/hi_gaganthakur/status/1746956176825499988","@SalesGorillaa Thanks man","2024-01-15 18:03 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746956145452011623","https://twitter.com/hi_gaganthakur/status/1746956145452011623","@yousef_ridha Thanks brother","2024-01-15 18:02 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746956103043432864","https://twitter.com/hi_gaganthakur/status/1746956103043432864","@ambika_sarawgi Thanks Ambika","2024-01-15 18:02 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746956047791866170","https://twitter.com/hi_gaganthakur/status/1746956047791866170","@thealexxroy Thanks Alexx","2024-01-15 18:02 +0000","15.0","2.0","0.13333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746850248776188269","https://twitter.com/hi_gaganthakur/status/1746850248776188269","I started this channel 3 years ago just for experimenting.

Now it’s monetized 

Keep doing the work guys 🔥🔥 https://t.co/isL47iiFTo","2024-01-15 11:02 +0000","223.0","30.0","0.13452914798206278","0.0","4.0","9.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746818543201767704","https://twitter.com/hi_gaganthakur/status/1746818543201767704","@Samod224 Nothing wrong in that, $$ brings value","2024-01-15 08:56 +0000","4.0","1.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746818082046427225","https://twitter.com/hi_gaganthakur/status/1746818082046427225","@heygodwine I paid $2,000 to get a mentor and I am glad I did","2024-01-15 08:54 +0000","9.0","3.0","0.3333333333333333","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746817890316320895","https://twitter.com/hi_gaganthakur/status/1746817890316320895","@ShronLande Yeah, action is a game changer","2024-01-15 08:53 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746817259631436158","https://twitter.com/hi_gaganthakur/status/1746817259631436158","@Daniel_AreHab Thanks man","2024-01-15 08:51 +0000","6.0","2.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746817217961115937","https://twitter.com/hi_gaganthakur/status/1746817217961115937","@ronzowrites Thanks Ronnie","2024-01-15 08:50 +0000","14.0","2.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746817161824502025","https://twitter.com/hi_gaganthakur/status/1746817161824502025","@ShronLande Thanks brother","2024-01-15 08:50 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746816987664470188","https://twitter.com/hi_gaganthakur/status/1746816987664470188","@VaggelisTalks Can’t agree more, on it brother","2024-01-15 08:49 +0000","5.0","1.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746816879224881186","https://twitter.com/hi_gaganthakur/status/1746816879224881186","@Rixa_72 Thanks man, I was following everything and I just got distracted, getting on track now","2024-01-15 08:49 +0000","4.0","1.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746816676333785562","https://twitter.com/hi_gaganthakur/status/1746816676333785562","@ronzowrites Awesome bhai, keep it up 👍","2024-01-15 08:48 +0000","7.0","3.0","0.42857142857142855","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746478928317825194","https://twitter.com/hi_gaganthakur/status/1746478928317825194","How’s my 2024 going

✅ Working with clients
✅ Sending cold outreach daily
✅ Selling my PLR courses

❌ Eating Healthy 
❌ Going to the Gym
❌ Reading book

How’s your 2024 going?","2024-01-14 10:26 +0000","399.0","46.0","0.11528822055137844","0.0","3.0","17.0","5.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746403678783721829","https://twitter.com/hi_gaganthakur/status/1746403678783721829","You can literally make money without sending a single penny

- Start building on Twitter
- Create some traffic
- Start a newsletter
- Start selling other people's product

You don't need money.

You need
- A mentor
- Willingness to lean","2024-01-14 05:27 +0000","377.0","44.0","0.11671087533156499","0.0","4.0","14.0","9.0","0.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746200639720640762","https://twitter.com/hi_gaganthakur/status/1746200639720640762","One more happy client ⚡️⚡️ https://t.co/U0SIPHyoS6","2024-01-13 16:00 +0000","1004.0","48.0","0.04780876494023904","0.0","4.0","19.0","14.0","0.0","0.0","7.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1746025652535583074","https://twitter.com/hi_gaganthakur/status/1746025652535583074","@UVMarshal Thank you so much brother 

Glad you found it valuable","2024-01-13 04:25 +0000","9.0","2.0","0.2222222222222222","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745160673980788987","https://twitter.com/hi_gaganthakur/status/1745160673980788987","@Daniel_AreHab Will take care of it next time 😅","2024-01-10 19:08 +0000","4.0","2.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745160587955568802","https://twitter.com/hi_gaganthakur/status/1745160587955568802","@Digitalsnehal1 Thank you","2024-01-10 19:08 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745160526001549483","https://twitter.com/hi_gaganthakur/status/1745160526001549483","@SalesGorillaa I stop reading if they bore me","2024-01-10 19:07 +0000","8.0","1.0","0.125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745160008306950435","https://twitter.com/hi_gaganthakur/status/1745160008306950435","@MindMineMao Agree, killer combination","2024-01-10 19:05 +0000","7.0","3.0","0.42857142857142855","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745159466696520012","https://twitter.com/hi_gaganthakur/status/1745159466696520012","@VairagyaSadhana Thanks brother","2024-01-10 19:03 +0000","7.0","2.0","0.2857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745159350090674334","https://twitter.com/hi_gaganthakur/status/1745159350090674334","@itsEshana Not yet bro

Any recommendations?","2024-01-10 19:03 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745159118770614630","https://twitter.com/hi_gaganthakur/status/1745159118770614630","@MindMineMao Thanks for always supporting me","2024-01-10 19:02 +0000","7.0","5.0","0.7142857142857143","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745158868777468168","https://twitter.com/hi_gaganthakur/status/1745158868777468168","@SalesGorillaa Agree, we can’t play safe all the time","2024-01-10 19:01 +0000","5.0","1.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745157041201820094","https://twitter.com/hi_gaganthakur/status/1745157041201820094","@ronzowrites Glad you got value from it brother","2024-01-10 18:53 +0000","8.0","2.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745156812054409554","https://twitter.com/hi_gaganthakur/status/1745156812054409554","@ProductiveChris Thanks for this advice Chris

I needed this reminder","2024-01-10 18:53 +0000","6.0","3.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745156300030554439","https://twitter.com/hi_gaganthakur/status/1745156300030554439","@Zestsoflemon Belated happy birthday 

Agree","2024-01-10 18:51 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745156187501572332","https://twitter.com/hi_gaganthakur/status/1745156187501572332","@ianshaggarwal Thanks brother","2024-01-10 18:50 +0000","8.0","2.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1745156083147288882","https://twitter.com/hi_gaganthakur/status/1745156083147288882","@ShronLande Thank you bhai","2024-01-10 18:50 +0000","5.0","1.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744917410988315051","https://twitter.com/hi_gaganthakur/status/1744917410988315051","@oneinspireddad I won’t lie but I was a bit afraid that I am too old 😅","2024-01-10 03:01 +0000","30.0","2.0","0.06666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744917209699479653","https://twitter.com/hi_gaganthakur/status/1744917209699479653","@BeTheCapitan You are right, with every passing year, we get so many reasons to thank our existence","2024-01-10 03:00 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744798319011065983","https://twitter.com/hi_gaganthakur/status/1744798319011065983","@ronzowrites So true bhai

Family is the real asset 🙏","2024-01-09 19:08 +0000","16.0","2.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744798173502304683","https://twitter.com/hi_gaganthakur/status/1744798173502304683","@Mrinal_dev Thanks for saying that 😀","2024-01-09 19:07 +0000","9.0","2.0","0.2222222222222222","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744759976529137820","https://twitter.com/hi_gaganthakur/status/1744759976529137820","I will be turning 35 tomorrow.

What advice do you have for me?","2024-01-09 16:36 +0000","315.0","46.0","0.14603174603174604","0.0","8.0","12.0","3.0","0.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744665787950866754","https://twitter.com/hi_gaganthakur/status/1744665787950866754","I am working for a client on a cold mail campaign.

This is a challenging situation because we are sending only 200 cold emails.

But we are sending super-targeted and personalized emails.

Result?

We got a positive reply already, and we have sent only 100 emails so far.","2024-01-09 10:21 +0000","111.0","11.0","0.0990990990990991","0.0","0.0","5.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744598099115614371","https://twitter.com/hi_gaganthakur/status/1744598099115614371","@_socialmediamgr You can access the course using the link in my bio","2024-01-09 05:52 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744595000476725575","https://twitter.com/hi_gaganthakur/status/1744595000476725575","Yesterday I launched my FREE course on email list building on Facebook

People are loving it 🔥 https://t.co/Lq8JF6AafW","2024-01-09 05:40 +0000","231.0","30.0","0.12987012987012986","0.0","4.0","8.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744563190099562734","https://twitter.com/hi_gaganthakur/status/1744563190099562734","@taurihanveree 100% agree

Confidence comes with action","2024-01-09 03:34 +0000","4.0","2.0","0.5","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744562827787137294","https://twitter.com/hi_gaganthakur/status/1744562827787137294","@bypatil99 Thanks Bhushan

Glad it helped you 😀","2024-01-09 03:32 +0000","13.0","3.0","0.23076923076923078","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744562684211999068","https://twitter.com/hi_gaganthakur/status/1744562684211999068","@Engineer_Psych @naval @naval always talks about code leverage, does this mean, code leverage doesn’t exist anymore?","2024-01-09 03:32 +0000","14.0","1.0","0.07142857142857142","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744561989173883106","https://twitter.com/hi_gaganthakur/status/1744561989173883106","@ecomchasedimond Wow, never thought it this way","2024-01-09 03:29 +0000","20.0","2.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744561757132361765","https://twitter.com/hi_gaganthakur/status/1744561757132361765","@OneJKMolina Looks like winners are introverts 😎","2024-01-09 03:28 +0000","31.0","2.0","0.06451612903225806","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744561127223406880","https://twitter.com/hi_gaganthakur/status/1744561127223406880","@loganstorti I want to work more but I want the liberty to choose","2024-01-09 03:25 +0000","13.0","3.0","0.23076923076923078","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744560816886784437","https://twitter.com/hi_gaganthakur/status/1744560816886784437","@naval I feel good now","2024-01-09 03:24 +0000","926.0","14.0","0.01511879049676026","0.0","1.0","3.0","10.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744560749316604228","https://twitter.com/hi_gaganthakur/status/1744560749316604228","@ecomchasedimond You are killing it 🔥","2024-01-09 03:24 +0000","107.0","3.0","0.028037383177570093","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744395553704755246","https://twitter.com/hi_gaganthakur/status/1744395553704755246","𝐘𝐨𝐮𝐫 𝐟𝐮𝐧𝐧𝐞𝐥 𝐢𝐬 𝐧𝐨𝐭 𝐜𝐨𝐧𝐯𝐞𝐫𝐭𝐢𝐧𝐠?

because.. 

You are not communicating well with your potential buyers. 

VSL funnels are one of the best funnels. 

Look into their eyes and sell the benefit. 

Do you prefer a long sales copy or a VSL funnel?","2024-01-08 16:28 +0000","119.0","7.0","0.058823529411764705","0.0","1.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744300872035705175","https://twitter.com/hi_gaganthakur/status/1744300872035705175","Trim the excess words from your copy; don’t waste your buyer’s time.","2024-01-08 10:11 +0000","100.0","6.0","0.06","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1744229896610594978","https://twitter.com/hi_gaganthakur/status/1744229896610594978","𝐈𝐧𝐬𝐭𝐞𝐚𝐝 𝐨𝐟

Landing Page ➡️ Thank you page

𝐔𝐬𝐞

Landing Page ➡️ Low ticket offer ➡️ Thank you page

Selling high tickets to a low-ticket buyer is easier than selling to a cold lead.","2024-01-08 05:29 +0000","120.0","12.0","0.1","0.0","1.0","7.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743998353325900191","https://twitter.com/hi_gaganthakur/status/1743998353325900191","@ronzowrites Don’t write about copyright for sure 😅

Write about the things you are practicing for long","2024-01-07 14:09 +0000","6.0","4.0","0.6666666666666666","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743990681381765527","https://twitter.com/hi_gaganthakur/status/1743990681381765527","@imtanajimiskar Thanks bhai","2024-01-07 13:39 +0000","11.0","3.0","0.2727272727272727","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743987085747654873","https://twitter.com/hi_gaganthakur/status/1743987085747654873","@ItsKieranDrew This is a solid advice specially because it’s coming from someone who does it daily.","2024-01-07 13:24 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743986790384668811","https://twitter.com/hi_gaganthakur/status/1743986790384668811","@glennwrites1 True, I bought a 2K course without even talking to the creator just by looking at his testimonials","2024-01-07 13:23 +0000","50.0","5.0","0.1","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743986487853760862","https://twitter.com/hi_gaganthakur/status/1743986487853760862","@thevirgilbrew I am glad I have moved on

Now I believe in execution than just planning and preparing","2024-01-07 13:22 +0000","27.0","2.0","0.07407407407407407","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743986255279554969","https://twitter.com/hi_gaganthakur/status/1743986255279554969","@taurihanveree I am postponing my gym, it’s time now","2024-01-07 13:21 +0000","30.0","2.0","0.06666666666666667","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743986102388818291","https://twitter.com/hi_gaganthakur/status/1743986102388818291","@loganstorti I mostly use it for my initial draft 

It makes the writing process much easier","2024-01-07 13:21 +0000","35.0","3.0","0.08571428571428572","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743985865645584826","https://twitter.com/hi_gaganthakur/status/1743985865645584826","@OneJKMolina Loved this, I don’t want to be a content creator anymore.

Powerful mindset shift 🔥","2024-01-07 13:20 +0000","65.0","2.0","0.03076923076923077","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743985356742283382","https://twitter.com/hi_gaganthakur/status/1743985356742283382","@thejustinwelsh Sometimes finding purpose takes lifetime, don’t you agree?","2024-01-07 13:18 +0000","140.0","9.0","0.06428571428571428","0.0","2.0","5.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743943980063322587","https://twitter.com/hi_gaganthakur/status/1743943980063322587","All set to onboard a new client 😊

She is a Yoga Trainer struggling to scale her business.

She is building her business via social media only, no lead magnet, no email, no solid offer.

A lot of work but can’t wait to see her succeed.

Social media is starting point, don’t just… https://t.co/UQLI7fKYJ9","2024-01-07 10:33 +0000","197.0","29.0","0.14720812182741116","0.0","2.0","6.0","3.0","2.0","0.0","14.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743900641339257048","https://twitter.com/hi_gaganthakur/status/1743900641339257048","@SalesGorillaa Indeed","2024-01-07 07:41 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743900581394268355","https://twitter.com/hi_gaganthakur/status/1743900581394268355","@ItsYounesTalk True

It’s a part of the game","2024-01-07 07:41 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743900442181206198","https://twitter.com/hi_gaganthakur/status/1743900442181206198","@ronzowrites Expecting more emails from you bhai","2024-01-07 07:40 +0000","10.0","3.0","0.3","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743900274614583690","https://twitter.com/hi_gaganthakur/status/1743900274614583690","@socia_rev You will get the link in my bio, you should be convinced after spending 10 mind in the course","2024-01-07 07:40 +0000","17.0","2.0","0.11764705882352941","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743899974998642914","https://twitter.com/hi_gaganthakur/status/1743899974998642914","@yousef_ridha Absolutely 

If you are not getting unsubscribed, you are not sending enough emails","2024-01-07 07:38 +0000","8.0","1.0","0.125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743899741505863969","https://twitter.com/hi_gaganthakur/status/1743899741505863969","@SonaliDutta11 Thanks Sonali","2024-01-07 07:37 +0000","7.0","2.0","0.2857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743899668114022711","https://twitter.com/hi_gaganthakur/status/1743899668114022711","@ShronLande Thanks bhai","2024-01-07 07:37 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743844304622321973","https://twitter.com/hi_gaganthakur/status/1743844304622321973","One of my YouTube channel is about to hit 1K subscribers 

I created last video 2 months ago

Just do your thing, results will eventually come.

Btw, this single channel has generated 100s of leads for me.

Curious, how do you collect leads? https://t.co/Wpr9V14PGR","2024-01-07 03:57 +0000","243.0","28.0","0.11522633744855967","0.0","3.0","9.0","2.0","0.0","0.0","13.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743841378805875045","https://twitter.com/hi_gaganthakur/status/1743841378805875045","@thealexxroy Loved the vibe","2024-01-07 03:45 +0000","13.0","3.0","0.23076923076923078","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743654650685845884","https://twitter.com/hi_gaganthakur/status/1743654650685845884","@UVMarshal So true

Either you win or you learn","2024-01-06 15:23 +0000","18.0","4.0","0.2222222222222222","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1743595421950517663","https://twitter.com/hi_gaganthakur/status/1743595421950517663","Unsubscribe rates are a badge of honour. 

If you're not irritating a few folks, you're not pushing the boundaries of your email marketing strategy.","2024-01-06 11:28 +0000","177.0","15.0","0.0847457627118644","0.0","2.0","8.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1742807473524986225","https://twitter.com/hi_gaganthakur/status/1742807473524986225","Use AI to write your first draft.

It will give you a structure, now add your creativity on top of it.

I use AI a lot when I lack ideas for writing emails.

How do you use AI?","2024-01-04 07:17 +0000","155.0","10.0","0.06451612903225806","0.0","2.0","6.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
